FR_1,FR_2,FR_3,FL_1,FL_2,FL_3,BR_1,BR_2,BR_3,BL_1,BL_2,BL_3
178.83810015935217,50.72434825049573,-104.1560664094769,180.94433149370673,140.87911378738906,98.42262714413661,179.05566850629327,42.15789702397763,-81.59623791304827,181.16189984064783,125.57307530414394,75.89574685463582
178.83651029066314,49.800108409801624,-104.23088968709668,180.94433055258898,140.58116452121385,98.4049426042735,179.05566944741102,42.43814165588435,-81.57850915328989,181.16348970933686,126.44347101649792,75.72363321896796
178.83539052247065,48.90130632121713,-104.2488795413269,180.9443561237885,140.29905537611307,98.38759806157238,179.05564387621146,42.703451145859184,-81.56236400734602,181.16460947752935,127.29457675116532,75.613753151549
178.83461186743682,47.88109704627245,-104.20764106310598,180.94441457225977,139.98550328092333,98.36764817139202,179.0555854277402,42.99829022334905,-81.54513914920042,181.1653881325632,128.26583648496876,75.55365963733628
178.83436487864168,46.68592351686618,-104.07904647262743,180.9445207888279,139.62418477040944,98.34381377630875,179.0554792111721,43.337991386728845,-81.52619809133282,181.16563512135835,129.4102718074527,75.56727959080338
178.83473934270086,45.66615043597399,-103.90177729295009,180.94464268452265,139.3187174558413,98.3229970652359,179.05535731547735,43.62513727602766,-81.51090311572102,181.16526065729914,130.3921296263585,75.64947807070449
178.8355984188386,44.71832867114911,-103.6807175399198,180.94478165650546,139.03544900201382,98.3031880404894,179.05521834349454,43.8913771993098,-81.49726607736315,181.16440158116143,131.30901093935103,75.78461311502122
178.83654252860654,44.0354770640108,-103.48701345648888,180.94489730010326,138.8309479875376,98.28860952961888,179.05510269989674,44.08356082309169,-81.48772267638999,181.16345747139349,131.9720965611777,75.91786240079512
178.83772107246588,43.3806464752652,-103.27326306251908,180.94502068984434,138.6339598788914,98.27436545670466,179.0549793101557,44.268664349633255,-81.4787492832217,181.16227892753412,132.609944749666,76.07478836696693
178.84027360041927,42.30941601744659,-102.86166495010175,180.94524989576374,138.3086012999268,98.25045552166313,179.05475010423626,44.57434920079084,-81.46434895509967,181.15972639958073,133.65756116027634,76.39590934670414
178.84280617588604,41.48843540975652,-102.49086958473995,180.9454497559004,138.05546147763437,98.23157178096206,179.0545502440996,44.812141811915964,-81.45345593638085,181.15719382411396,134.46397987931923,76.69952837719461
178.84682217711895,40.44870336929852,-101.94606075397036,180.9457353784831,137.72830451648127,98.20688466373622,179.0542646215169,45.11940793060415,-81.43969455679826,181.15317782288105,135.48977885047864,77.16212872336953
178.85103241896616,39.566169165995206,-101.41087785927297,180.94600893254133,137.44312668413488,98.18518558182372,179.05399106745867,45.38719172796319,-81.42790676726626,181.14896758103384,136.3645853284184,77.63024798582147
178.8560988784152,38.68142305762079,-100.79902323420221,180.946315056095,137.14844666294607,98.16267608737296,179.053684943905,45.663839439677616,-81.41583648406075,181.1439011215848,137.2455644628778,78.17763395014745
178.8607411469284,37.988106567357825,-100.26032986451412,180.94657978198381,136.91000710130714,98.14446136708149,179.05342021801619,45.887641255572355,-81.4060846280419,181.13925885307162,137.9388873799797,78.66795408487454
